-3,0,-1,7,15,3,3,0,10,34.969
-4,0,-2,7,15,3,3,0,10,22.656
1,0,-3,7,15,3,3,0,10,9.69
-1,0,-2,7,15,3,3,0,11,20.541
-2,-1,0,7,15,3,3,0,11,40.876
1,-1,-1,7,15,3,3,0,11,13.607
2,-1,0,7,15,3,3,0,11,27.737
3,-1,1,7,16,3,3,0,11,28.313
-1,-1,2,7,16,3,3,0,12,13.054
1,-1,1,7,17,3,3,0,12,10.512
-1,-1,0,7,17,3,3,0,12,49.626
-2,-1,-1,7,17,3,3,0,13,7.407
1,-1,-2,8,18,3,3,0,13,0.881
2,-1,-1,8,19,4,4,0,13,8.883
-1,-1,0,8,19,4,4,0,13,16.349
1,-1,-1,8,19,4,4,0,13,14.608
-1,-1,0,8,19,4,4,0,13,27.914
1,-1,-1,8,19,4,4,0,13,1.585
-1,-1,0,8,19,4,4,0,13,6.201
1,-1,-1,8,19,4,4,0,13,1.39
-1,-1,0,8,19,4,4,0,14,6.504
1,-1,-1,8,19,4,4,0,14,6.591
-1,-1,0,8,19,4,4,0,14,12.209
1,-1,-1,8,19,4,4,0,14,4.571
2,-1,0,8,19,4,4,0,14,33.53
-1,-1,1,8,19,4,4,0,14,5.92
1,-1,0,9,20,4,4,0,14,0.928
-1,-1,1,9,20,4,4,0,14,5.231
1,-1,0,9,20,4,4,0,14,10.741
2,-1,1,9,20,4,4,0,14,4.874
-1,-1,0,9,20,4,4,0,14,15.002
-2,-1,-1,9,20,4,4,0,14,9.093
-3,-1,-2,9,20,4,4,0,14,1.087
-4,-1,-3,9,20,4,4,0,14,8.437
-5,-1,0,9,20,4,4,0,15,6.611
-6,-1,-1,9,20,4,4,1,16,4.438
-7,-1,-2,9,20,4,4,1,16,17.116
1,-1,-3,10,21,4,4,1,16,0.831
2,-1,-2,10,21,4,4,1,16,1.787
3,-1,-1,10,21,4,4,1,16,3.704
4,-1,0,10,21,4,4,1,16,18.861
-1,-1,1,10,21,4,4,1,16,3.461
1,-1,0,10,21,4,4,1,16,18.26
-1,-1,1,10,21,4,4,1,16,7.112
-2,-1,0,10,21,4,4,2,17,7.068
1,-1,-1,10,21,4,4,2,17,5.928
2,-1,0,10,21,4,4,2,17,6.473
3,-1,1,10,21,4,4,2,17,5.215
-1,-1,0,10,21,4,4,2,18,12.835
-2,-1,-1,10,21,4,4,2,18,20.592
1,-1,-2,10,22,4,4,2,18,24.23
-1,-1,-1,10,22,4,4,2,19,16.349
-2,-1,-2,10,22,4,4,2,20,20.117
1,-1,0,10,22,4,4,2,20,5.516
-1,-1,1,10,22,4,4,2,21,15.778
-2,-1,0,10,22,4,4,2,21,4.028
1,-1,-1,10,22,4,4,2,21,12.504
2,-1,0,10,23,5,5,2,21,19.902
3,-1,1,10,23,5,5,2,21,5.496
-1,-1,0,10,23,5,5,2,22,21.551
1,-1,-1,10,23,5,5,2,22,3.882
-1,-1,0,10,23,5,5,2,22,2.77
-2,-1,-1,10,23,5,5,2,23,16.969
-3,-1,-2,10,23,5,5,2,23,0.953
-4,-1,0,10,23,5,5,2,23,36.517
-5,-1,-1,10,23,5,5,2,23,39.014
1,-1,-2,10,23,5,5,2,23,39.25
2,-1,-1,10,24,5,5,2,23,7.224
3,-1,0,11,25,5,5,2,23,1.217
-1,-1,1,11,25,5,5,2,24,20.543
-2,-1,0,11,25,5,5,2,25,14.594
-3,-1,-1,11,25,5,5,2,26,9.523
-4,-1,0,11,25,5,5,2,26,7.22
1,-1,-1,11,25,5,5,2,26,5.411
-1,-1,0,11,25,5,5,2,26,2.036
-2,-1,-1,11,25,5,5,2,26,32.59
-3,-1,-2,11,25,5,5,2,26,0.99
-4,-1,0,11,25,5,5,2,26,17.399
-5,-1,-1,11,25,5,5,2,26,19.26
1,-1,-2,11,25,5,5,2,26,1.679
2,-1,-1,11,25,5,5,2,26,5.145
3,-1,0,11,26,6,6,2,26,16.823
-1,-1,1,11,26,6,6,2,27,16.748
-2,-1,0,11,26,6,6,2,27,35.606
-3,-1,-1,11,26,6,6,2,27,18.199
-4,-2,0,11,26,6,6,2,28,32.304
-5,-2,-1,11,26,6,6,2,28,9.799
-6,-2,-2,11,26,6,6,2,28,9.571
-7,-2,-3,11,26,6,6,2,28,9.628
-8,-2,0,11,26,6,6,2,28,18.082
1,-2,-1,11,26,6,6,2,28,12.843
-1,-2,0,11,26,6,6,2,29,10.455
1,-2,-1,11,27,6,6,2,29,5.978
-1,-2,0,11,27,6,6,2,30,22.57
1,-2,-1,11,27,6,6,2,30,5.948
-1,-2,0,11,27,6,6,2,31,10.98
-2,-2,-1,11,27,6,6,2,31,4.878
-3,-2,0,11,27,6,6,2,31,36.566
-4,-2,-1,11,27,6,6,2,32,9.758
-5,-2,-2,11,27,6,6,2,33,5
-6,-2,-3,11,27,6,6,2,34,29.385
1,-2,0,11,28,6,6,2,34,3.863
2,-2,1,12,29,6,6,2,34,1.183
3,-2,2,12,30,6,6,2,34,14.755
4,-2,3,12,30,6,6,2,34,4.467
-1,-2,0,12,30,6,6,2,34,0.952
-2,-2,-1,12,30,6,6,2,34,5.157
1,-2,-2,12,31,6,6,2,34,28.959
-1,-2,-1,12,31,6,6,2,34,4.597
-2,-2,-2,12,31,6,6,2,34,18.531
1,-2,0,12,31,6,6,2,34,9.891
-1,-2,1,12,31,6,6,2,34,13.243
1,-2,0,12,32,6,6,2,34,17.655
2,-2,1,12,32,6,6,2,34,3.912
-1,-2,2,12,32,6,6,2,34,13.566
1,-2,1,12,32,6,6,2,34,0.848
-1,-2,0,12,32,6,6,2,34,6.309
-2,-2,-1,12,32,6,6,2,34,1.146
-3,-2,-2,12,32,6,6,2,34,11.737
-4,-2,-3,12,32,6,6,2,34,1.015
-5,-2,0,12,32,6,6,3,35,6.026
1,-2,-1,12,33,6,6,3,35,1.559
2,-2,0,12,33,6,6,3,35,3.04
-1,-2,1,12,33,6,6,3,35,18.37
-2,-2,0,12,33,6,6,3,35,19.889
1,-2,-1,12,33,6,6,3,35,5.076
-1,-2,0,12,33,6,6,3,35,12.736
1,-2,-1,12,33,6,6,3,35,6.841
2,-2,0,12,33,6,6,3,35,6.692
3,-2,1,12,34,6,6,3,35,5.742
4,-2,0,12,35,7,7,3,35,56.043
-1,-2,1,12,35,7,7,3,35,7.508
-2,-2,0,12,35,7,7,3,35,11.53
-3,-2,-1,12,35,7,7,3,35,12.624
-4,-2,-2,12,35,7,7,3,35,27.743
1,0,0,1,1,0,0,0,0,1.108
2,0,1,1,1,0,0,0,0,2.115
3,0,2,1,2,0,0,0,0,6.579
4,0,3,1,2,0,0,0,0,3.454
-1,0,0,1,2,0,0,0,0,41.668
-2,0,-1,1,2,0,0,0,0,3.622
-3,0,-2,1,2,0,0,0,0,0.639
1,0,-3,1,2,0,0,0,0,10.081
2,0,-2,1,2,0,0,0,0,10.395
-1,0,-1,1,2,0,0,0,0,5.719
-2,0,0,1,2,0,0,0,0,15.158
1,0,-1,1,2,0,0,0,0,2.932
2,0,0,1,2,0,0,0,0,1.474
3,0,1,1,2,0,0,0,0,2.34
-1,0,2,1,2,0,0,0,0,17.85
1,0,1,2,3,0,0,0,0,0.677
2,0,0,2,3,0,0,0,0,11.785
3,0,1,2,3,0,0,0,0,28.843
-1,0,2,2,3,0,0,0,0,10.855
-2,0,1,2,3,0,0,0,0,3.703
-3,0,0,2,3,0,0,0,0,1.058
-4,0,-1,2,3,0,0,0,0,1.83
-5,0,0,2,3,0,0,1,1,8.38
1,0,-1,2,4,1,1,1,1,14.241
2,0,0,3,5,1,1,1,1,0.818
3,0,1,3,5,1,1,1,1,9.626
-1,0,2,3,5,1,1,1,1,3.223
1,0,1,3,6,1,1,1,1,7.57
2,0,0,3,6,1,1,1,1,11.891
3,0,1,3,6,1,1,1,1,19.408
-1,0,2,3,6,1,1,1,1,11.694
-2,0,1,3,6,1,1,1,1,7.016
-3,0,0,3,6,1,1,1,1,48.045
1,0,-1,3,7,1,1,1,1,12.89
2,0,0,3,8,1,1,1,1,34.832
3,0,1,3,8,1,1,1,1,24.891
4,0,0,4,9,1,1,1,1,0.731
5,0,1,4,9,1,1,1,1,18.231
6,0,2,4,9,1,1,1,1,10.336
7,0,3,5,10,1,1,1,1,1.194
-1,0,0,5,10,1,1,1,2,12.492
1,0,-1,5,10,1,1,1,2,6.618
-1,0,0,5,10,1,1,1,2,2.431
-2,0,-1,5,10,1,1,1,2,0.889
-3,0,-2,5,10,1,1,1,2,10.153
1,0,0,5,10,1,1,1,2,74.112
-1,0,1,5,10,1,1,2,3,3.28
1,0,0,5,10,1,1,2,3,15.849
-1,0,1,5,10,1,1,2,3,15.022
1,0,0,6,11,1,1,2,3,0.816
2,0,1,6,12,1,1,2,3,14.619
3,1,0,6,12,1,1,2,3,39
4,1,1,6,12,1,1,2,3,2.499
-1,1,2,6,12,1,1,2,4,26.652
-2,1,1,6,12,1,1,2,4,46.092
-3,1,0,6,12,1,1,2,4,1.084
-4,1,-1,6,12,1,1,2,5,9.342
1,1,0,6,13,2,2,2,5,8.255
2,1,1,6,13,2,2,2,5,11.249
-1,1,2,6,13,2,2,2,5,11.972
-2,1,1,6,13,2,2,2,5,28.193
1,1,0,6,13,2,2,2,5,16.832
2,1,1,6,13,3,3,2,5,13.059
-1,1,0,6,13,3,3,2,5,9.95
-2,1,-1,6,13,3,3,2,5,4.873
1,1,-2,6,13,3,3,2,5,8.48
-1,1,-1,6,13,3,3,2,5,27.435
-2,1,-2,6,13,3,3,2,5,5.401
-3,1,0,6,13,3,3,2,6,12.076
1,1,-1,6,13,3,3,2,6,8.742
2,1,0,6,14,3,3,2,6,10.854
3,1,1,6,14,3,3,2,6,17.552
4,1,2,6,14,4,4,2,6,10.545
5,1,0,6,14,4,4,2,6,25.351
6,1,1,6,14,4,4,2,6,96.4
-1,1,2,6,14,4,4,2,6,0.871
-2,1,1,6,14,4,4,2,6,26.578
-3,1,0,6,14,4,4,2,6,16.994
-4,1,-1,6,14,4,4,2,6,28.576
-5,1,0,6,14,4,4,2,7,6.806
1,1,-1,6,15,5,5,2,7,7.755
-1,1,0,6,15,5,5,3,8,2.767
-2,1,-1,6,15,5,5,3,8,21.712
-3,1,-2,6,15,5,5,4,9,1.662
-4,1,0,6,15,5,5,4,9,25.137
-5,1,-1,6,15,5,5,4,9,9.956
-6,1,-2,6,15,5,5,4,9,10.459
-7,1,-3,6,15,5,5,4,9,3.793
1,1,0,6,16,5,5,4,9,7.728
-1,1,1,6,16,5,5,4,10,4.673
1,1,0,7,17,5,5,4,10,0.927
2,1,1,7,17,5,5,4,10,5.264
3,1,2,7,17,5,5,4,10,14.034
4,1,0,7,17,5,5,4,10,3.245
5,1,1,7,18,5,5,4,10,37.835
-1,1,2,7,18,5,5,4,10,24.802
-2,1,1,7,18,5,5,4,11,18.46
-3,1,0,7,18,5,5,4,11,44.518
1,1,-1,7,19,5,5,4,11,13.455
2,1,0,7,20,5,5,4,11,31.055
-1,1,1,7,20,5,5,4,12,46.703
-2,1,0,7,20,5,5,4,12,5.311
1,1,-1,7,20,5,5,4,12,6.888
-1,1,0,7,20,5,5,4,12,13.387
1,1,-1,7,20,5,5,4,12,10.912
2,1,0,7,20,5,5,4,12,8.967
-1,1,1,7,20,5,5,4,12,27.851
-2,1,0,7,20,5,5,4,12,14.391
-3,1,-1,7,20,5,5,4,12,1.029
-4,0,0,7,20,5,5,5,13,0.778
1,0,-1,7,21,6,6,5,13,18.21
-1,0,0,7,21,6,6,6,14,3.846
-2,0,-1,7,21,6,6,6,15,10.631
-3,0,-2,7,21,6,6,6,16,6.665
-4,0,0,7,21,6,6,6,17,18.471
-5,0,-1,7,21,6,6,6,17,6.243
-6,0,-2,7,21,6,6,6,17,12.496
-7,0,-3,7,21,6,6,6,17,3.837
-8,0,0,7,21,6,6,7,18,7.487
1,0,-1,7,22,7,7,7,18,38.54
-1,0,0,7,22,7,7,8,19,3.255
1,0,-1,7,22,8,8,8,19,11.975
2,0,0,7,23,8,8,8,19,8.075
3,0,1,7,23,8,8,8,19,8.57
-1,0,0,7,23,8,8,8,20,26.431
-2,0,-1,7,23,8,8,8,21,19.12
-3,0,-2,7,23,8,8,8,21,7.888
-4,0,-3,7,23,8,8,8,21,19.704
-5,0,0,7,23,8,8,8,21,57.047
-6,0,-1,7,23,8,8,8,21,14.786
1,0,-2,7,23,8,8,8,21,4.482
2,0,-1,7,23,8,8,8,21,11.808
-1,0,0,7,23,8,8,8,22,9.972
1,0,-1,7,23,8,8,8,22,14.532
-1,0,0,7,23,8,8,8,23,14.307
1,0,-1,7,23,8,8,8,23,8.354
-1,0,0,7,23,8,8,8,23,14.295
1,0,-1,7,23,8,8,8,23,11.155
-1,0,0,7,23,8,8,8,23,15.819
-2,0,-1,7,23,8,8,9,24,2.213
-3,0,0,7,23,8,8,9,24,4.706
-4,0,-1,7,23,8,8,9,24,19.42
-5,0,-2,7,23,8,8,9,25,13.853
-6,0,-3,7,23,8,8,9,25,4.325
1,0,0,7,23,8,8,9,25,23.375
-1,0,1,7,23,8,8,9,25,9.276
-2,0,0,7,23,8,8,9,25,16.014
-3,0,-1,7,23,8,8,9,26,5.696
-4,0,-2,7,23,8,8,10,27,3.989
-5,-1,0,7,23,8,8,10,27,3.964
1,-1,-1,7,23,8,8,10,27,17.098
-1,-1,0,7,23,8,8,10,27,4.615
-2,-1,-1,7,23,8,8,10,27,40.401
-3,-1,-2,7,23,8,8,10,27,17.952
1,-1,0,7,23,8,8,10,27,15.448
2,-1,1,7,23,8,8,10,27,4.5
3,-1,2,7,23,8,8,10,27,6.119
4,-1,3,7,24,8,8,10,27,23.674
-1,-1,0,7,24,8,8,10,27,5.752
-2,-1,-1,7,24,8,8,10,27,16.587
-3,-1,-2,7,24,8,8,10,27,5.282
-4,-1,-3,7,24,8,8,10,27,41.026
1,-1,0,7,25,9,9,10,27,14.568
-1,-1,1,7,25,9,9,10,28,6.432
1,-1,0,7,25,9,9,10,28,11.613
2,-1,1,7,26,9,9,10,28,7.165
-1,-1,2,7,26,9,9,11,29,1.649
1,-1,1,7,26,9,9,11,29,17.145
2,-1,0,7,26,9,9,11,29,4.462
3,-1,1,7,27,10,10,11,29,30.53
-1,-1,2,7,27,10,10,11,29,14.804
-2,-1,1,7,27,10,10,11,30,10.683
-3,-1,0,7,27,10,10,11,30,25.345
-4,-1,-1,7,27,10,10,11,30,9.731
-5,-1,0,7,27,10,10,11,31,5.932
1,-1,-1,7,27,10,10,11,31,22.654
-1,-1,0,7,27,10,10,11,32,8.48
-2,-1,-1,7,27,10,10,11,32,17.69
1,-1,-2,7,27,10,10,11,32,15.775
-1,-1,-1,7,27,10,10,11,32,14.765
-2,-1,0,7,27,10,10,11,32,0.904
1,-1,-1,7,28,11,11,11,32,27.201
-1,-1,0,7,28,11,11,11,32,3.656
-2,-1,-1,7,28,11,11,11,32,9.128
-3,-1,-2,7,28,11,11,11,32,4.208
1,-1,0,7,29,11,11,11,32,6.918
-1,-1,1,7,29,11,11,11,32,12.246
1,-1,0,7,29,11,11,11,32,5.782
2,-1,1,8,30,11,11,11,32,0.784
3,-1,2,8,30,11,11,11,32,14.676
-1,-1,0,8,30,11,11,11,32,25.757
-2,-1,-1,8,30,11,11,11,32,1.859
1,-1,-2,8,30,11,11,11,32,19.131
-1,-1,-1,8,30,11,11,11,32,11.579
-2,-1,-2,8,30,11,11,11,32,36.244
1,0,0,0,1,0,0,0,0,22.48
-1,0,1,0,1,0,0,0,0,33.856
-2,0,0,0,1,0,0,0,1,9.631
-3,0,-1,0,1,0,0,0,2,14.496
1,0,-2,0,1,0,0,0,2,6.899
-1,0,-1,0,1,0,0,0,2,20.464
1,0,0,0,1,0,0,0,2,2.485
-1,0,1,0,1,0,0,0,2,18.588
1,0,0,0,1,0,0,0,2,3.014
2,0,1,0,2,1,1,0,2,6.779
-1,0,2,0,2,1,1,0,3,6.534
1,0,1,1,3,1,1,0,3,0.759
-1,0,0,1,3,1,1,0,4,20.094
-2,0,-1,1,3,1,1,0,4,16.597
1,0,-2,1,3,2,2,0,4,43.281
-1,0,-1,1,3,2,2,0,4,14.729
-2,0,-2,1,3,2,2,0,5,6.915
-3,0,0,1,3,2,2,1,6,1.803
-4,0,-1,1,3,2,2,1,6,52.365
1,0,-2,1,3,2,2,1,6,3.213
2,0,-1,2,4,2,2,1,6,0.783
3,0,0,3,5,2,2,1,6,1.426
4,0,1,3,6,3,3,1,6,7.363
-1,0,0,3,6,3,3,1,6,12.407
-2,0,-1,3,6,3,3,1,6,1.393
-3,0,-2,3,6,3,3,1,6,29.193
-4,0,-3,3,6,3,3,1,6,11.872
1,0,0,3,6,3,3,1,6,1.934
2,0,1,3,6,3,3,1,6,9.681
3,0,2,4,7,3,3,1,6,0.75
-1,0,3,4,7,3,3,1,6,16.516
1,0,2,5,8,3,3,1,6,0.543
2,0,0,5,8,3,3,1,6,23.848
-1,0,1,5,8,3,3,1,7,15.817
1,0,0,5,8,3,3,1,7,2.185
-1,0,1,5,8,3,3,1,7,38.819
1,0,0,5,9,3,3,1,7,28.484
-1,0,1,5,9,3,3,1,7,54.429
-2,0,0,5,9,3,3,1,7,18.116
1,0,-1,5,9,3,3,1,7,19.215
-1,0,0,5,9,3,3,1,7,39.127
1,0,-1,5,9,3,3,1,7,55.689
-1,0,0,5,9,3,3,1,8,12.749
-2,0,-1,5,9,3,3,1,8,3.974
-3,0,0,5,9,3,3,1,9,6.238
1,0,-1,5,9,4,4,1,9,14.335
-1,0,0,5,9,4,4,2,10,2.185
1,0,-1,5,9,4,4,2,10,8.177
2,0,0,5,9,4,4,2,10,5.167
3,0,1,6,10,4,4,2,10,4.581
-1,0,0,6,10,4,4,2,10,5.616
1,0,-1,6,10,4,4,2,10,15.912
-1,0,0,6,10,4,4,2,10,18.469
-2,0,-1,6,10,4,4,2,10,7.964
1,0,-2,6,11,4,4,2,10,22.058
-1,0,-1,6,11,4,4,2,10,1.159
-2,0,0,6,11,4,4,2,10,13.905
1,0,-1,6,11,5,5,2,10,18.135
2,0,0,7,12,5,5,2,10,0.711
3,0,1,8,13,5,5,2,10,1.237
4,0,2,9,14,5,5,2,10,0.634
-1,0,0,9,14,5,5,2,10,0.29
1,0,-1,9,14,6,6,2,10,15.146
-1,0,0,9,14,6,6,2,10,20.457
-2,0,-1,9,14,6,6,2,10,0.734
-3,0,-2,9,14,6,6,2,10,23.342
-4,0,0,9,14,6,6,2,10,18.877
-5,0,-1,9,14,6,6,2,10,9.236
1,0,-2,9,14,7,7,2,10,5.92
2,0,-1,9,15,8,8,2,10,13.489
-1,0,0,9,15,8,8,3,11,2.353
-2,0,-1,9,15,8,8,4,12,3.365
1,-1,0,9,15,8,8,4,12,37.085
-1,-1,1,9,15,8,8,4,12,5.099
-2,-1,0,9,15,8,8,4,12,0.696
-3,-1,-1,9,15,8,8,4,12,30.985
-4,-1,-2,9,15,8,8,4,12,0.663
-5,-1,0,9,15,8,8,4,12,13.511
1,-1,-1,10,16,8,8,4,12,0.445
-1,-1,0,10,16,8,8,5,13,6.671
1,-1,-1,10,16,8,8,5,13,3.319
-1,-1,0,10,16,8,8,6,14,3.901
1,-1,-1,10,16,8,8,6,14,1.379
2,-1,0,10,16,8,8,6,14,4.106
3,-1,1,11,17,8,8,6,14,7.362
-1,-1,0,11,17,8,8,6,14,0.872
-2,-1,-1,11,17,8,8,6,14,5.276
-3,-1,-2,11,17,8,8,6,15,12.215
-4,-1,-3,11,17,8,8,6,15,20.231
-5,-1,0,11,17,8,8,7,16,1.642
1,-1,-1,12,18,8,8,7,16,0.69
-1,-1,0,12,18,8,8,8,17,4.209
-2,-1,-1,12,18,8,8,8,18,49.63
1,-1,-2,13,19,8,8,8,18,0.63
2,-1,-1,13,20,8,8,8,18,13.713
3,-1,0,13,20,8,8,8,18,4.067
4,-1,1,13,20,8,8,8,18,0
-1,-1,0,13,20,8,8,8,18,5.122
1,-1,-1,13,20,8,8,8,18,10.677
2,-1,0,13,20,8,8,8,18,11.101
-1,-1,1,13,20,8,8,8,18,4.731
1,-1,0,13,20,8,8,8,18,23.168
-1,-1,1,13,20,8,8,8,18,10.211
-2,-1,0,13,20,8,8,8,18,4.158
-3,-1,-1,13,20,8,8,8,18,3.064
-4,-1,0,13,20,8,8,8,19,16.94
-5,-1,-1,13,20,8,8,8,19,6.42
1,-1,-2,13,20,8,8,8,19,6.999
2,-1,-1,13,20,9,9,8,19,5.74
-1,-1,0,13,20,9,9,9,20,1.295
-2,-1,-1,13,20,9,9,9,21,10.507
-3,-1,0,13,20,9,9,9,21,0.54
-4,-1,-1,13,20,9,9,9,22,28.013
-5,-1,-2,13,20,9,9,9,22,3.724
-6,-1,-3,13,20,9,9,9,23,6.529
1,-1,0,13,20,10,10,9,23,4.352
2,-1,1,14,21,10,10,9,23,0.913
3,-1,2,15,22,10,10,9,23,0.977
4,-1,3,15,23,10,10,9,23,3.105
-1,-1,0,15,23,10,10,9,23,7.792
-2,-1,-1,15,23,10,10,9,23,7.479
1,-1,-2,15,23,10,10,9,23,13.97
2,-1,-1,15,23,10,10,9,23,11.158
-1,-1,0,15,23,10,10,9,23,14.329
-2,-1,-1,15,23,10,10,9,23,13.495
-3,-2,0,15,23,10,10,9,23,18.497
1,-2,-1,15,23,11,11,9,23,2.731
2,-2,0,16,24,11,11,9,23,1.009
3,-2,1,16,25,11,11,9,23,19.823
4,-2,2,16,25,12,12,9,23,5.909
-1,-2,0,16,25,12,12,9,23,5.985
1,-2,-1,16,25,12,12,9,23,20.463
-1,-2,0,16,25,12,12,9,24,15.324
-2,-2,-1,16,25,12,12,9,24,8.436
1,-2,-2,16,25,12,12,9,24,8.077
2,-2,-1,16,25,12,12,9,24,23.617
-1,-2,0,16,25,12,12,9,24,29.404
-2,-2,-1,16,25,12,12,9,24,4.397
1,-2,0,17,26,12,12,9,24,1.131
2,-2,1,17,26,13,13,9,24,6.851
3,-2,2,18,27,13,13,9,24,0.803
4,-2,3,18,28,14,14,9,24,13.977
-1,-2,0,18,28,14,14,9,25,4.168
1,-2,-1,18,28,14,14,9,25,8.637
-1,-2,0,18,28,14,14,9,25,0.607
-2,-2,-1,18,28,14,14,9,26,12.653
-3,-2,-2,18,28,14,14,9,26,5.424
1,-2,0,18,28,14,14,9,26,5.62
2,-2,1,18,28,15,15,9,26,4.755
3,-2,2,18,28,15,15,9,26,5.441
4,-2,3,19,29,15,15,9,26,0.577
5,-2,0,19,30,15,15,9,26,12.216
6,-2,1,19,30,16,16,9,26,20.798
7,-2,2,19,30,16,16,9,26,60.795
-1,-2,3,19,30,16,16,9,26,8.595
-2,-2,2,19,30,16,16,9,26,1.337
-3,-2,1,19,30,16,16,9,26,22.561
-4,-2,0,19,30,16,16,9,27,19.285
-5,-2,-1,19,30,16,16,9,28,11.91
1,-2,0,19,30,17,17,9,28,7.944
-1,-2,1,19,30,17,17,9,28,18.569
1,-2,0,19,30,17,17,9,28,3.499
2,-2,1,20,31,17,17,9,28,0.714
3,-2,2,21,32,17,17,9,28,6.629
-1,-2,0,21,32,17,17,9,29,13.977
-2,-2,-1,21,32,17,17,9,29,4.491
1,-2,-2,21,32,17,17,9,29,10.492
-1,-2,-1,21,32,17,17,9,29,2.362
-2,-2,-2,21,32,17,17,9,29,5.827
-3,-2,0,21,32,17,17,9,29,5.948
1,-2,-1,21,32,17,17,9,29,13.006
2,-2,0,21,32,17,17,9,29,17.512
-1,-2,1,21,32,17,17,9,29,12.017
-2,-2,0,21,32,17,17,10,30,1.076
1,-2,-1,21,32,17,17,10,30,5.541
2,-2,0,22,33,17,17,10,30,4.655
-1,-2,1,22,33,17,17,10,30,17.485
1,-2,0,22,33,18,18,10,30,34.857
2,-2,1,23,34,18,18,10,30,0.745
-1,-2,0,23,34,18,18,10,30,9.127
-2,-2,-1,23,34,18,18,10,30,13.67
-3,-2,-2,23,34,18,18,10,30,19.046
1,-2,-3,23,35,18,18,10,30,4.116
-1,-2,-2,23,35,18,18,10,30,4.311
1,-2,0,23,35,18,18,10,30,4.51
2,-2,1,23,36,19,19,10,30,13.269
-1,-2,2,23,36,19,19,10,30,12.707
1,-2,1,23,36,19,19,10,30,4.809
2,-2,2,23,36,19,19,10,30,12.096
3,-2,0,23,36,19,19,10,30,6.097
-1,-2,1,23,36,19,19,10,30,11.074
-2,-2,0,23,36,19,19,10,30,10.521
-3,-2,-1,23,36,19,19,10,30,0.828
-4,-2,-2,23,36,19,19,10,30,3.459
1,-2,0,24,37,19,19,10,30,5.341
-1,-2,1,24,37,19,19,10,30,19.43
1,-2,0,24,37,19,19,10,30,9.606
-1,-2,1,24,37,19,19,10,30,8.399
1,-2,0,25,38,19,19,10,30,1.01
-1,-2,1,25,38,19,19,10,30,37.26
1,-2,0,25,38,19,19,10,30,10.091
2,-2,1,26,39,19,19,10,30,0.559
3,-2,2,26,39,19,19,10,30,4.174
-1,-2,3,26,39,19,19,10,31,13.116
-2,-2,2,26,39,19,19,10,31,7.924
-3,-2,1,26,39,19,19,10,31,5.357
1,-2,0,27,40,19,19,10,31,0.864
2,-2,1,27,41,19,19,10,31,15.189
-1,-1,0,27,41,19,19,10,31,14.028
-2,-1,-1,27,41,19,19,10,31,11.252
-3,-1,-2,27,41,19,19,10,31,3.184
-4,-1,-3,27,41,19,19,10,31,1.264
-5,-1,0,27,41,19,19,10,32,13.578
1,-1,-1,28,42,19,19,10,32,0.467
-1,-1,0,28,42,19,19,10,32,8.609
1,-1,-1,28,42,19,19,10,32,21.151
2,-1,0,28,42,19,19,10,32,13.707
3,-1,1,29,43,19,19,10,32,1.018
-1,-1,0,29,43,19,19,10,32,4.382
-2,-1,-1,29,43,19,19,10,32,3.567
1,-1,-2,29,44,19,19,10,32,19.473
2,-1,-1,29,44,19,19,10,32,11.558
-1,-1,0,29,44,19,19,10,32,8.294
-2,-1,-1,29,44,19,19,10,33,18.978
1,-1,0,29,44,19,19,10,33,15.169
2,-1,1,29,44,19,19,10,33,25.199
3,-1,2,29,44,19,19,10,33,3.534
4,-1,3,29,44,19,19,10,33,13.987
-1,-1,0,29,44,19,19,10,33,5.929
-2,-1,-1,29,44,19,19,10,33,5.029
-3,-1,-2,29,44,19,19,10,33,1.231
-4,-1,-3,29,44,19,19,10,34,7.334
1,-1,0,30,45,19,19,10,34,1.024
2,-1,1,30,45,19,19,10,34,1.958
3,-1,2,30,45,20,20,10,34,4.411
4,-1,3,30,45,21,21,10,34,11.847
5,-1,0,30,46,21,21,10,34,19.906
-1,-1,1,30,46,21,21,10,34,48.33
-2,-1,0,30,46,21,21,10,35,25.779
-3,-1,-1,30,46,21,21,10,35,41.665
-4,-1,-2,30,46,21,21,10,35,5.848
1,-1,0,30,47,22,22,10,35,14.884
2,-1,1,30,47,23,23,10,35,5.904
3,-1,2,31,48,23,23,10,35,0.906
4,-1,3,31,49,24,24,10,35,11.457
5,-1,0,31,50,24,24,10,35,28.001
-1,-1,1,31,50,24,24,10,35,0.722
-2,-1,0,31,50,24,24,10,35,3.622
-3,-1,-1,31,50,24,24,10,36,3.722
-4,-1,-2,31,50,24,24,10,36,21.617
1,-1,0,31,50,24,24,10,36,3.259
-1,-1,1,31,50,24,24,10,37,43.1
-2,-1,0,31,50,24,24,10,38,20.128
-3,-1,-1,31,50,24,24,10,39,5.711
1,-1,-2,31,51,24,24,10,39,8.403
2,-1,-1,31,51,24,24,10,39,3.268
3,-1,0,32,52,24,24,10,39,6.36
4,-1,1,33,53,24,24,10,39,0.902
-1,-1,0,33,53,24,24,10,39,0.382
-2,-1,-1,33,53,24,24,10,39,4.98
-3,-1,-2,33,53,24,24,10,39,0.743
-4,-1,-3,33,53,24,24,10,40,15.887
1,-1,0,33,54,25,25,10,40,6.075
2,-1,1,33,54,25,25,10,40,2.947
